Entropy,StdReturn,KL,TotalEnvSteps,dLoss,ProcessExecTime,AverageReturn,MaxReturn,MinReturn,Iteration,PolicyExecTime,EnvExecTime,NumTrajs,KLBefore,GradNorm,LossBefore,LossAfter,AverageDiscountedReturn
1.4880841970443726,0.8873858906970876,0.00035174074582755566,2693155,0.001064002513885498,0.1063225269317627,117.71909090909095,119.30000000000003,114.60000000000005,535,4.901118278503418,4.170563220977783,2640,0.0002885313588194549,1.565225701050024,-0.15137682855129242,-0.15244083106517792,109.0327501762792
1.4998347759246826,1.0021709993898962,0.0016337891574949026,2698176,0.004546985030174255,0.10468316078186035,117.60904761904766,119.30000000000003,113.6,536,4.847516775131226,4.058129549026489,2520,0.0003543904749676585,1.4177367605160667,-0.1505463868379593,-0.15509337186813354,108.94649280599067
1.5003383159637451,0.9369732520555805,0.0009149724501185119,2703181,-0.0033943653106689453,0.10281968116760254,117.67209302325583,119.4,112.59999999999998,537,4.780055046081543,3.979013204574585,2580,0.0016252647619694471,1.502489094265543,-0.15476779639720917,-0.15137343108654022,109.18929988594296
1.5044944286346436,0.9097225088224353,0.0034052697010338306,2708194,-0.0006883740425109863,0.10566377639770508,117.57826086956524,119.10000000000002,113.90000000000003,538,4.911975383758545,4.0665600299835205,2484,0.0009248824790120125,1.5647588160172852,-0.15358178317546844,-0.15289340913295746,109.03338890180855
1.5023151636123657,1.0167049892883693,0.00268096593208611,2713232,0.0037589818239212036,0.10416841506958008,117.62358490566041,119.29999999999998,112.50000000000003,539,4.870829343795776,4.085754632949829,2544,0.0034106639213860035,1.3577109004976649,-0.1482856124639511,-0.15204459428787231,108.92639258546727
1.5114258527755737,0.9695725498983843,0.001577759045176208,2718233,0.001477763056755066,0.10341334342956543,117.69539170506914,119.00000000000003,113.6,540,4.8944854736328125,4.113497734069824,2604,0.002695224480703473,1.268874013124276,-0.14951735734939575,-0.15099512040615082,109.09741257884555
1.5040653944015503,0.9414969269076211,0.0018818796379491687,2723252,0.0004775822162628174,0.10634374618530273,117.70821917808222,119.10000000000002,112.40000000000002,541,4.929034471511841,4.161618232727051,2628,0.0015776078216731548,1.534008410742573,-0.14749780297279358,-0.1479753851890564,109.08951595624116
1.489433765411377,1.2970365665143333,0.002271681558340788,2728252,0.006503179669380188,0.10391116142272949,117.61904761904765,119.10000000000002,109.5,542,4.863932132720947,4.083572149276733,2520,0.0018727846909314394,1.5974506366602366,-0.1451653242111206,-0.1516685038805008,108.98817393550517
1.486511468887329,1.2709606085676466,0.0004957149503752589,2733287,0.0020665228366851807,0.10391521453857422,117.54390243902442,119.2,111.19999999999999,543,4.805839538574219,3.9867799282073975,2460,0.0022653599735349417,1.7767556605825774,-0.15104693174362183,-0.153113454580307,108.85790195526327
1.484679102897644,0.8214135213560363,0.0002872062032110989,2738313,0.0035201460123062134,0.10299110412597656,117.6623255813954,119.00000000000003,113.6,544,4.8545331954956055,4.1098151206970215,2580,0.0005046826554462314,1.4452181937558761,-0.14831437170505524,-0.15183451771736145,108.8067527794798
1.4878665208816528,1.0181201428952193,0.000651395006570965,2743314,0.006254822015762329,0.10513019561767578,117.69539170506917,119.10000000000001,111.60000000000002,545,4.898240089416504,4.067368745803833,2604,0.00028231009491719306,1.6327564884760468,-0.1438801884651184,-0.15013501048088074,109.25322083192171
1.487963318824768,0.8994002170710953,0.00039324010140262544,2748318,-0.001954019069671631,0.10982084274291992,117.75605381165921,119.30000000000001,114.10000000000002,546,5.132228374481201,4.348392486572266,2676,0.0006561311893165112,1.4788066027534523,-0.15152449905872345,-0.14957047998905182,109.18309208266325
1.4892231225967407,0.914502725065964,0.00028784965979866683,2753330,0.0024352818727493286,0.10602116584777832,117.74234234234238,119.10000000000002,111.60000000000001,547,4.8972697257995605,4.11475682258606,2664,0.00039796080091036856,1.3293704919636287,-0.149067685008049,-0.15150296688079834,109.35118898488135
1.4830302000045776,1.0558230108223274,0.000372482871171087,2758333,0.0031135231256484985,0.10354423522949219,117.57135922330099,119.00000000000003,111.50000000000001,548,4.853980302810669,4.052829742431641,2472,0.0002785469114314765,1.6343402586861073,-0.15089166164398193,-0.15400518476963043,108.76642577792913
1.4833457469940186,1.2905623226746592,0.0002763935481198132,2763343,0.0009417831897735596,0.10248041152954102,117.6697674418605,119.2,104.70000000000002,549,4.806581020355225,3.955124855041504,2580,0.000358873832738027,1.4907838957656485,-0.1556580364704132,-0.15659981966018677,109.40671325348153
1.4651367664337158,1.1180857381171045,0.002194461412727833,2768368,0.004456579685211182,0.10639071464538574,117.64084507042257,119.19999999999999,111.79999999999998,550,4.952556848526001,4.15139627456665,2556,0.0002860126842278987,1.7699015813355108,-0.14615893363952637,-0.15061551332473755,108.9869671891937
1.4431266784667969,0.9993597103753095,0.0023295856080949306,2773384,0.001273319125175476,0.10637784004211426,117.64507042253526,119.20000000000002,111.60000000000002,551,4.978351831436157,4.158390522003174,2556,0.0021966216154396534,1.4352078448731267,-0.1535065621137619,-0.15477988123893738,108.98336703459968
1.4145419597625732,1.0994621286029438,0.0021969513036310673,2778387,0.0015476346015930176,0.10975503921508789,117.64009433962266,119.3,111.00000000000001,552,5.092721939086914,4.1887047290802,2544,0.0023254293482750654,1.4512738112451904,-0.15428537130355835,-0.15583300590515137,109.29766051910798
1.414812445640564,0.9143029234736177,0.0013238253304734826,2783409,0.0024139881134033203,0.10437822341918945,117.6963302752294,119.20000000000002,114.10000000000002,553,4.846991539001465,4.070170164108276,2616,0.002194082597270608,1.4594329503783074,-0.14673474431037903,-0.14914873242378235,109.15894243331081
1.4219017028808594,1.0805585349149998,0.00038575491635128856,2788414,0.004757478833198547,0.10464739799499512,117.62796208530808,119.10000000000001,110.99999999999997,554,4.850906610488892,4.036970853805542,2532,0.0013183814007788897,1.4030192605138894,-0.14866766333580017,-0.15342514216899872,109.1523581349076
1.400968074798584,0.9078105607329031,0.001372758881188929,2793438,0.00040921568870544434,0.10615372657775879,117.70593607305939,119.10000000000002,113.80000000000004,555,4.951228380203247,4.153218746185303,2628,0.00038250081706792116,1.6879896810640496,-0.15059378743171692,-0.15100300312042236,109.4011007976449
1.3763175010681152,0.9665744365521497,0.0020727079827338457,2798438,0.0025105029344558716,0.10454154014587402,117.79735682819387,119.3,111.50000000000003,556,4.874029874801636,4.0931572914123535,2724,0.0013694692170247436,1.3993050105036744,-0.14686238765716553,-0.1493728905916214,109.46852704045394
1.3969635963439941,1.005179559258461,0.0016849865205585957,2803441,0.0051534175872802734,0.10583710670471191,117.65117370892024,119.30000000000001,113.2,557,4.973717927932739,4.173600673675537,2556,0.002056737430393696,1.4242410289449423,-0.14675875008106232,-0.1519121676683426,109.00269714288255
1.3911830186843872,0.9528542126561393,0.0013892791466787457,2808481,0.006447628140449524,0.105621337890625,117.68807339449545,119.10000000000002,111.50000000000003,558,4.900350093841553,4.147850513458252,2616,0.0016906847013160586,1.6008058964093375,-0.14403143525123596,-0.15047906339168549,109.02374977323498
1.3991914987564087,1.0692394848867872,0.0005984054878354073,2813501,0.004130274057388306,0.10575318336486816,117.70776255707766,119.20000000000002,109.29999999999995,559,4.936149835586548,4.171144008636475,2628,0.0013885712251067162,1.5133983032308125,-0.1493147909641266,-0.1534450650215149,109.24588887219483
1.4048088788986206,1.0655737821507754,0.0007914149900898337,2818505,-0.00028981268405914307,0.10529494285583496,117.59423076923079,119.10000000000001,112.69999999999999,560,4.891935110092163,4.106283903121948,2496,0.0005955370143055916,1.4495749852877808,-0.15162384510040283,-0.1513340324163437,108.83717211343722
1.3906279802322388,0.964993241011794,0.000883339496795088,2823524,0.004171580076217651,0.10327601432800293,117.73918918918923,119.30000000000003,112.20000000000002,561,4.820912837982178,4.096888303756714,2664,0.0007920555071905255,1.1275387727502657,-0.14709638059139252,-0.15126796066761017,109.19355996752985
1.3785052299499512,1.3151493957380747,0.0008561984286643565,2828528,0.0029216110706329346,0.10167527198791504,117.62843601895737,119.30000000000001,109.80000000000004,562,4.8002097606658936,3.9913456439971924,2532,0.000880944833625108,1.5182437026103164,-0.14957109093666077,-0.1524927020072937,109.23478166263236
1.3501018285751343,0.9408348675160216,0.002043359214439988,2833532,0.0006214678287506104,0.10443329811096191,117.72545454545457,119.10000000000001,113.0,563,4.841158628463745,4.018683433532715,2640,0.0008554573869332671,1.446466935557504,-0.15184178948402405,-0.15246325731277466,109.59719564267289
1.3491663932800293,0.9403749032581045,0.0008546589524485171,2838534,0.002114415168762207,0.10386514663696289,117.72636363636364,119.2,113.70000000000005,564,4.825667142868042,4.090705156326294,2640,0.00205126591026783,1.452609313873149,-0.14917977154254913,-0.15129418671131134,109.21288566987516
1.3592567443847656,1.1845091821885838,0.001258366508409381,2843542,0.0045350342988967896,0.10547161102294922,117.64882629107983,119.19999999999999,111.0,565,4.923737049102783,4.150146484375,2556,0.0008639313746243715,1.714882844860342,-0.14891542494297028,-0.15345045924186707,108.97922949557851
1.3311738967895508,0.9240776692203526,0.001687186537310481,2848547,0.006753847002983093,0.1027078628540039,117.68287037037041,119.10000000000001,113.30000000000001,566,4.815810918807983,4.039082765579224,2592,0.0012495889095589519,1.529724559360912,-0.14557819068431854,-0.15233203768730164,109.06207660558177
1.3140428066253662,1.1995523175617488,0.0013227011077106,2853552,0.0031491070985794067,0.10489201545715332,117.42010309278355,119.20000000000002,112.40000000000002,567,4.8428122997283936,3.9409749507904053,2328,0.0016655039507895708,1.2372535829503244,-0.15143544971942902,-0.15458455681800842,108.65776946012932
1.3138624429702759,1.1998178150239516,0.00044636314851231873,2858589,-0.0007798224687576294,0.10554027557373047,117.62405660377364,119.00000000000003,109.19999999999997,568,4.877935886383057,4.027190446853638,2544,0.0013198944507166743,1.3587178141955802,-0.15271978080272675,-0.15193995833396912,109.09711673183222
1.3134710788726807,0.9826197427294932,0.0005742941284552217,2863600,0.008068978786468506,0.10506367683410645,117.59086538461541,119.19999999999999,114.40000000000003,569,4.967924118041992,4.140665054321289,2496,0.00045497846440412104,1.741160890167857,-0.14457109570503235,-0.15264007449150085,108.85682153200523
1.285398244857788,0.9404358563799375,0.001154295401647687,2868604,-0.0022421032190322876,0.1064915657043457,117.66168224299068,119.2,112.6,570,4.9436187744140625,4.1213719844818115,2568,0.0005998773849569261,1.3661492315971395,-0.1562405228614807,-0.15399841964244843,109.211042200362
1.2896381616592407,1.2402968895206123,0.0015805565053597093,2873637,0.001474231481552124,0.1038808822631836,117.62594339622643,119.10000000000001,107.60000000000005,571,4.848337888717651,4.0406599044799805,2544,0.0011419971706345677,1.3563538552021321,-0.15186786651611328,-0.1533420979976654,108.99519159716044
1.307782530784607,0.9529560964652077,0.0012640223139896989,2878645,0.001522839069366455,0.10694265365600586,117.81310043668124,119.2,114.29999999999998,572,4.896402835845947,4.156682729721069,2748,0.0016195187345147133,1.4855597261825655,-0.14874280989170074,-0.1502656489610672,109.73005937522801
1.3142850399017334,0.970034094174814,0.000883624074049294,2883683,1.9311904907226562e-05,0.1141974925994873,117.65674418604655,119.10000000000001,113.39999999999998,573,5.3546178340911865,4.402187824249268,2580,0.0012509326916188002,1.3938730434307232,-0.15127944946289062,-0.15129876136779785,109.34239943015216
1.3477749824523926,1.0316553542771951,0.0027856628876179457,2888711,0.003301173448562622,0.10639381408691406,117.72488687782807,119.2,112.29999999999998,574,4.9080657958984375,4.121129274368286,2652,0.0008743396610952914,1.722922288058098,-0.14810800552368164,-0.15140917897224426,109.41617564371057
1.3481249809265137,1.0324371652217001,0.0025189302396029234,2893728,0.0028986185789108276,0.10561776161193848,117.65560747663557,119.10000000000001,111.40000000000002,575,4.897490501403809,4.0822837352752686,2568,0.002766635734587908,1.4328235243433753,-0.15039201080799103,-0.15329062938690186,109.18711416507041
1.3661150932312012,0.887512199896122,0.0007470472482964396,2898740,0.0012148022651672363,0.10491108894348145,117.71141552511416,119.10000000000002,113.00000000000003,576,4.794568300247192,4.03158164024353,2628,0.0025231020990759134,1.7349808048148283,-0.14811280369758606,-0.1493276059627533,109.26718847230077
1.3583914041519165,0.9342647830385692,0.00035388674587011337,2903755,0.005817532539367676,0.10310626029968262,117.80043859649126,119.5,114.0,577,4.815881729125977,4.073188781738281,2736,0.0007264366722665727,1.6730842825668908,-0.14260153472423553,-0.1484190672636032,109.47285491349608
1.3416600227355957,1.0167436011749003,0.0008749034022912383,2908761,0.003003165125846863,0.10437273979187012,117.64976525821601,119.20000000000002,111.20000000000002,578,4.841299772262573,4.06503963470459,2556,0.00036885839654132724,1.2073914018193377,-0.15072326362133026,-0.15372642874717712,109.07123587989273
1.3477394580841064,1.1115674279648529,0.0005814656033180654,2913787,0.0027274787425994873,0.10337495803833008,117.65140186915892,119.30000000000001,110.50000000000003,579,4.843081712722778,3.9969723224639893,2568,0.0008760232594795525,1.7037884756731039,-0.15239717066287994,-0.15512464940547943,109.34035302823497
1.3254156112670898,0.9222724843534111,0.0011726828524842858,2918794,0.0027176737785339355,0.10590934753417969,117.76473214285717,119.10000000000002,113.70000000000002,580,4.938097953796387,4.14343523979187,2688,0.0005826245178468525,1.8167556545814398,-0.14814351499080658,-0.15086118876934052,109.52088350813548
1.3106670379638672,1.0572548325052247,0.0007670156774111092,2923820,0.005164235830307007,0.1045982837677002,117.79561403508775,119.30000000000003,109.39999999999998,581,4.812084436416626,4.030729293823242,2736,0.0011783886002376676,1.5484929339397262,-0.14496265351772308,-0.1501268893480301,109.88309178186579
1.327309250831604,2.1304833257307387,0.0009288666769862175,2928838,0.00047194957733154297,0.10988759994506836,117.59718309859159,119.30000000000003,89.99999999999997,582,5.239236831665039,4.310025930404663,2556,0.0007906754035502672,1.7762535011973712,-0.1470954716205597,-0.14756742119789124,109.15677203836863
1.3159925937652588,1.0037884421473589,0.0007474169251509011,2933851,0.005547240376472473,0.10472440719604492,117.78185840707967,119.10000000000001,111.1,583,4.876318693161011,4.083511829376221,2712,0.0009312902693636715,1.4301768798578212,-0.14310134947299957,-0.14864858984947205,109.48625926113898
